city,country_code,date,time,timestamp,temp,temp_min,temp_max,wind_speed,wind_deg,precipitation,snow,country
Manila,PH,2022-01-31,12:00:00,1643605200,27.4,24.5,31.7,15.1,101.0,0.0,0.0,Philippines
Manila,PH,2022-02-01,12:00:00,1643691600,26.9,23.4,30.9,15.9,100.0,2.8,0.0,Philippines
Manila,PH,2022-02-02,12:00:00,1643778000,26.6,22.7,31.3,17.0,70.0,0.0,0.0,Philippines
Manila,PH,2022-02-03,12:00:00,1643864400,26.1,23.6,29.5,11.6,59.0,2.1,0.0,Philippines
Manila,PH,2022-02-04,12:00:00,1643950800,26.9,22.4,32.1,16.8,64.0,0.0,0.0,Philippines
Manila,PH,2022-02-05,12:00:00,1644037200,26.3,22.9,30.7,18.4,69.0,0.0,0.0,Philippines
Manila,PH,2022-02-06,12:00:00,1644123600,26.7,23.5,31.2,23.4,94.0,0.0,0.0,Philippines
Manila,PH,2022-02-07,12:00:00,1644210000,26.1,23.4,30.0,20.0,86.0,5.1,0.0,Philippines
Manila,PH,2022-02-08,12:00:00,1644296400,26.9,22.8,32.0,15.5,87.0,0.5,0.0,Philippines
Manila,PH,2022-02-09,12:00:00,1644382800,27.2,23.2,31.9,17.0,93.0,0.9,0.0,Philippines
Manila,PH,2022-02-10,12:00:00,1644469200,27.1,22.6,32.5,18.9,86.0,0.0,0.0,Philippines
Manila,PH,2022-02-11,12:00:00,1644555600,27.1,22.7,32.6,19.2,92.0,0.0,0.0,Philippines
Manila,PH,2022-02-12,12:00:00,1644642000,26.8,23.0,32.5,18.5,101.0,5.3,0.0,Philippines
Manila,PH,2022-02-13,12:00:00,1644728400,27.2,24.3,30.9,17.4,117.0,1.2,0.0,Philippines
Manila,PH,2022-02-14,12:00:00,1644814800,26.5,24.0,30.1,11.4,76.0,7.2,0.0,Philippines
Manila,PH,2022-02-15,12:00:00,1644901200,27.1,23.4,31.6,13.9,109.0,0.1,0.0,Philippines
Manila,PH,2022-02-16,12:00:00,1644987600,26.6,24.1,30.3,10.5,118.0,3.2,0.0,Philippines
Manila,PH,2022-02-17,12:00:00,1645074000,26.8,23.9,30.3,20.3,109.0,0.9,0.0,Philippines
Manila,PH,2022-02-18,12:00:00,1645160400,27.2,24.1,30.8,14.1,109.0,2.9,0.0,Philippines
Manila,PH,2022-02-19,12:00:00,1645246800,27.3,23.6,31.5,16.9,112.0,0.9,0.0,Philippines
Manila,PH,2022-02-20,12:00:00,1645333200,27.7,24.3,31.6,16.4,113.0,1.8,0.0,Philippines
Manila,PH,2022-02-21,12:00:00,1645419600,27.8,24.0,32.7,20.2,98.0,0.3,0.0,Philippines
Manila,PH,2022-02-22,12:00:00,1645506000,26.6,25.0,30.4,16.2,103.0,4.6,0.0,Philippines
Manila,PH,2022-02-23,12:00:00,1645592400,27.0,24.1,32.0,16.6,92.0,0.4,0.0,Philippines
Manila,PH,2022-02-24,12:00:00,1645678800,27.6,22.5,32.9,17.7,97.0,0.2,0.0,Philippines
Manila,PH,2022-02-25,12:00:00,1645765200,27.5,24.2,32.0,19.1,81.0,0.6,0.0,Philippines
Manila,PH,2022-02-26,12:00:00,1645851600,27.2,24.7,31.5,15.6,70.0,4.3,0.0,Philippines
Manila,PH,2022-02-27,12:00:00,1645938000,27.4,23.1,32.4,16.6,97.0,2.1,0.0,Philippines
Manila,PH,2022-02-28,12:00:00,1646024400,27.7,23.3,32.6,24.4,94.0,0.0,0.0,Philippines
Manila,PH,2022-03-01,12:00:00,1646110800,27.9,23.5,34.1,24.3,94.0,0.0,0.0,Philippines
Manila,PH,2022-03-02,12:00:00,1646197200,27.8,23.2,33.3,17.0,96.0,1.5,0.0,Philippines
Manila,PH,2022-03-03,12:00:00,1646283600,28.3,24.3,34.0,21.2,106.0,0.6,0.0,Philippines
Manila,PH,2022-03-04,12:00:00,1646370000,27.8,22.8,32.8,16.4,120.0,1.3,0.0,Philippines
Manila,PH,2022-03-05,12:00:00,1646456400,28.2,24.4,32.0,23.9,133.0,0.0,0.0,Philippines
Manila,PH,2022-03-06,12:00:00,1646542800,28.2,23.5,34.2,19.8,108.0,0.0,0.0,Philippines
Manila,PH,2022-03-07,12:00:00,1646629200,27.9,24.2,31.6,16.0,175.0,0.0,0.0,Philippines
Manila,PH,2022-03-08,12:00:00,1646715600,28.1,24.1,32.6,15.9,133.0,0.1,0.0,Philippines
Manila,PH,2022-03-09,12:00:00,1646802000,27.8,24.4,32.1,19.8,107.0,0.0,0.0,Philippines
Manila,PH,2022-03-10,12:00:00,1646888400,28.4,24.9,33.5,22.0,93.0,0.0,0.0,Philippines
Manila,PH,2022-03-11,12:00:00,1646974800,28.0,25.0,32.8,10.8,83.0,2.9,0.0,Philippines
Manila,PH,2022-03-12,12:00:00,1647061200,27.9,25.2,32.9,18.7,13.0,3.7,0.0,Philippines
Manila,PH,2022-03-13,12:00:00,1647147600,27.3,24.2,31.7,17.7,110.0,6.2,0.0,Philippines
Manila,PH,2022-03-14,12:00:00,1647234000,28.0,25.2,31.8,6.8,252.0,7.0,0.0,Philippines
Manila,PH,2022-03-15,12:00:00,1647320400,28.0,24.4,32.9,8.3,49.0,3.8,0.0,Philippines
Manila,PH,2022-03-16,12:00:00,1647406800,28.1,24.9,32.3,14.2,102.0,4.2,0.0,Philippines
Manila,PH,2022-03-17,12:00:00,1647493200,28.8,24.6,33.6,19.3,115.0,4.5,0.0,Philippines
Manila,PH,2022-03-18,12:00:00,1647579600,28.0,25.4,33.2,16.2,320.0,9.0,0.0,Philippines
Manila,PH,2022-03-19,12:00:00,1647666000,28.6,24.8,32.8,16.5,92.0,0.6,0.0,Philippines
Manila,PH,2022-03-20,12:00:00,1647752400,29.4,25.4,34.4,15.8,106.0,0.4,0.0,Philippines
Manila,PH,2022-03-21,12:00:00,1647838800,29.7,25.4,34.6,20.6,114.0,0.2,0.0,Philippines
Manila,PH,2022-03-22,12:00:00,1647925200,30.0,25.9,34.9,19.3,122.0,0.0,0.0,Philippines
Manila,PH,2022-03-23,12:00:00,1648011600,29.5,25.2,34.3,13.0,162.0,1.6,0.0,Philippines
Manila,PH,2022-03-24,12:00:00,1648098000,29.4,25.4,35.1,19.3,108.0,0.2,0.0,Philippines
Manila,PH,2022-03-25,12:00:00,1648184400,30.0,25.5,35.1,20.0,114.0,0.0,0.0,Philippines
Manila,PH,2022-03-26,12:00:00,1648270800,30.1,26.4,34.3,15.6,126.0,1.2,0.0,Philippines
Manila,PH,2022-03-27,12:00:00,1648357200,30.1,26.3,35.4,19.5,108.0,0.4,0.0,Philippines
Manila,PH,2022-03-28,12:00:00,1648443600,29.6,25.3,35.3,21.2,108.0,0.5,0.0,Philippines
Manila,PH,2022-03-29,12:00:00,1648530000,29.2,26.0,33.3,26.1,102.0,0.3,0.0,Philippines
Manila,PH,2022-03-30,12:00:00,1648616400,29.8,26.1,34.5,23.4,100.0,0.2,0.0,Philippines
Manila,PH,2022-03-31,12:00:00,1648702800,29.9,25.6,35.0,14.7,110.0,0.0,0.0,Philippines
Manila,PH,2022-04-01,12:00:00,1648789200,29.3,25.9,34.2,16.2,92.0,1.0,0.0,Philippines
Manila,PH,2022-04-02,12:00:00,1648875600,28.9,24.9,34.1,20.6,93.0,1.7,0.0,Philippines
Manila,PH,2022-04-03,12:00:00,1648962000,28.5,23.3,34.5,14.8,84.0,0.0,0.0,Philippines
Manila,PH,2022-04-04,12:00:00,1649048400,28.7,24.8,32.7,19.5,80.0,3.7,0.0,Philippines
Manila,PH,2022-04-05,12:00:00,1649134800,27.5,25.2,30.5,13.4,46.0,2.0,0.0,Philippines
Manila,PH,2022-04-06,12:00:00,1649221200,27.7,24.3,31.6,12.6,49.0,2.3,0.0,Philippines
Manila,PH,2022-04-07,12:00:00,1649307600,28.3,25.2,32.9,15.6,53.0,2.4,0.0,Philippines
Manila,PH,2022-04-08,12:00:00,1649394000,26.7,25.1,30.4,10.3,208.0,21.0,0.0,Philippines
Manila,PH,2022-04-09,12:00:00,1649480400,28.2,25.4,32.1,13.9,131.0,1.8,0.0,Philippines
Manila,PH,2022-04-10,12:00:00,1649566800,27.0,25.3,29.9,9.7,331.0,1.6,0.0,Philippines
Manila,PH,2022-04-11,12:00:00,1649653200,27.9,25.3,31.4,15.8,12.0,0.2,0.0,Philippines
Manila,PH,2022-04-12,12:00:00,1649739600,26.8,24.9,30.0,11.6,210.0,5.9,0.0,Philippines
Manila,PH,2022-04-13,12:00:00,1649826000,27.4,24.4,30.8,19.1,220.0,4.0,0.0,Philippines
Manila,PH,2022-04-14,12:00:00,1649912400,28.1,24.9,31.7,14.8,257.0,3.6,0.0,Philippines
Manila,PH,2022-04-15,12:00:00,1649998800,28.0,24.3,32.4,16.5,182.0,0.8,0.0,Philippines
Manila,PH,2022-04-16,12:00:00,1650085200,27.8,24.8,31.7,12.3,104.0,3.9,0.0,Philippines
Manila,PH,2022-04-17,12:00:00,1650171600,26.5,24.8,28.4,14.8,110.0,12.8,0.0,Philippines
Manila,PH,2022-04-18,12:00:00,1650258000,28.1,24.8,32.6,18.8,103.0,2.8,0.0,Philippines
Manila,PH,2022-04-19,12:00:00,1650344400,27.9,23.8,32.2,17.6,93.0,1.4,0.0,Philippines
Manila,PH,2022-04-20,12:00:00,1650430800,28.1,24.5,32.3,17.8,106.0,6.9,0.0,Philippines
Manila,PH,2022-04-21,12:00:00,1650517200,28.4,24.6,32.7,13.1,106.0,1.6,0.0,Philippines
Manila,PH,2022-04-22,12:00:00,1650603600,29.2,25.8,33.4,16.5,109.0,0.7,0.0,Philippines
Manila,PH,2022-04-23,12:00:00,1650690000,29.3,24.9,34.1,21.3,123.0,0.0,0.0,Philippines
Manila,PH,2022-04-24,12:00:00,1650776400,29.1,25.7,33.7,20.9,117.0,1.2,0.0,Philippines
Manila,PH,2022-04-25,12:00:00,1650862800,29.1,26.2,33.4,17.8,116.0,1.0,0.0,Philippines
Manila,PH,2022-04-26,12:00:00,1650949200,29.5,26.5,33.2,17.1,121.0,0.7,0.0,Philippines
Manila,PH,2022-04-27,12:00:00,1651035600,29.5,25.8,34.3,17.4,106.0,3.3,0.0,Philippines
Manila,PH,2022-04-28,12:00:00,1651122000,29.4,25.5,34.5,23.4,116.0,1.6,0.0,Philippines
Manila,PH,2022-04-29,12:00:00,1651208400,29.6,26.4,34.3,20.3,113.0,3.8,0.0,Philippines
Manila,PH,2022-04-30,12:00:00,1651294800,28.8,24.5,34.0,18.7,119.0,4.4,0.0,Philippines
Manila,PH,2022-05-01,12:00:00,1651381200,29.7,25.9,34.5,23.4,115.0,0.0,0.0,Philippines
Manila,PH,2022-05-02,12:00:00,1651467600,29.5,25.1,33.9,18.9,115.0,1.3,0.0,Philippines
Manila,PH,2022-05-03,12:00:00,1651554000,29.7,25.5,34.8,16.4,106.0,0.5,0.0,Philippines
Manila,PH,2022-05-04,12:00:00,1651640400,29.9,25.5,34.7,23.1,101.0,1.4,0.0,Philippines
Manila,PH,2022-05-05,12:00:00,1651726800,30.2,25.1,35.8,14.1,119.0,0.2,0.0,Philippines
Manila,PH,2022-05-06,12:00:00,1651813200,30.5,25.8,35.6,17.2,113.0,0.0,0.0,Philippines
Manila,PH,2022-05-07,12:00:00,1651899600,30.8,26.7,35.9,19.9,114.0,1.3,0.0,Philippines
Manila,PH,2022-05-08,12:00:00,1651986000,31.0,26.9,36.9,21.0,107.0,0.0,0.0,Philippines
Manila,PH,2022-05-09,12:00:00,1652072400,30.8,26.7,36.1,20.8,113.0,0.8,0.0,Philippines
Manila,PH,2022-05-10,12:00:00,1652158800,30.6,26.6,35.5,20.1,118.0,1.5,0.0,Philippines
Manila,PH,2022-05-11,12:00:00,1652245200,30.7,26.9,35.4,19.4,129.0,0.7,0.0,Philippines
Manila,PH,2022-05-12,12:00:00,1652331600,30.7,26.9,35.7,20.6,145.0,2.2,0.0,Philippines
Manila,PH,2022-05-13,12:00:00,1652418000,30.0,27.1,34.8,14.0,170.0,9.2,0.0,Philippines
Manila,PH,2022-05-14,12:00:00,1652504400,29.1,26.4,33.9,16.5,149.0,2.4,0.0,Philippines
Manila,PH,2022-05-15,12:00:00,1652590800,28.3,25.7,33.6,15.5,121.0,5.5,0.0,Philippines
Manila,PH,2022-05-16,12:00:00,1652677200,27.4,25.7,32.1,16.5,183.0,19.9,0.0,Philippines
Manila,PH,2022-05-17,12:00:00,1652763600,27.3,25.5,31.1,14.5,176.0,12.3,0.0,Philippines
Manila,PH,2022-05-18,12:00:00,1652850000,26.9,25.4,29.6,12.4,136.0,16.7,0.0,Philippines
Manila,PH,2022-05-19,12:00:00,1652936400,27.0,24.8,30.6,16.9,123.0,12.6,0.0,Philippines
Manila,PH,2022-05-20,12:00:00,1653022800,26.4,24.9,29.9,10.4,100.0,16.9,0.0,Philippines
Manila,PH,2022-05-21,12:00:00,1653109200,27.6,25.0,30.3,13.5,213.0,1.0,0.0,Philippines
Manila,PH,2022-05-22,12:00:00,1653195600,26.6,25.3,30.0,14.6,181.0,14.6,0.0,Philippines
Manila,PH,2022-05-23,12:00:00,1653282000,27.6,25.5,31.3,12.1,139.0,7.3,0.0,Philippines
Manila,PH,2022-05-24,12:00:00,1653368400,28.7,25.3,32.2,15.5,128.0,0.6,0.0,Philippines
Manila,PH,2022-05-25,12:00:00,1653454800,28.6,26.5,32.2,13.2,143.0,3.5,0.0,Philippines
Manila,PH,2022-05-26,12:00:00,1653541200,28.2,24.9,31.7,16.9,163.0,9.4,0.0,Philippines
Manila,PH,2022-05-27,12:00:00,1653627600,28.6,25.4,32.8,13.8,142.0,4.2,0.0,Philippines
Manila,PH,2022-05-28,12:00:00,1653714000,26.6,24.7,28.3,10.2,158.0,30.8,0.0,Philippines
Manila,PH,2022-05-29,12:00:00,1653800400,28.2,25.0,31.2,21.4,225.0,0.3,0.0,Philippines
Manila,PH,2022-05-30,12:00:00,1653886800,28.3,25.7,32.5,13.0,178.0,8.1,0.0,Philippines
Manila,PH,2022-05-31,12:00:00,1653973200,27.2,24.2,30.4,16.6,102.0,9.2,0.0,Philippines
Manila,PH,2022-06-01,12:00:00,1654059600,27.4,26.0,29.7,10.3,121.0,3.4,0.0,Philippines
Manila,PH,2022-06-02,12:00:00,1654146000,28.1,25.2,30.9,18.2,227.0,4.3,0.0,Philippines
Manila,PH,2022-06-03,12:00:00,1654232400,28.7,25.5,31.8,24.1,243.0,1.3,0.0,Philippines
Manila,PH,2022-06-04,12:00:00,1654318800,28.4,25.2,32.3,12.9,174.0,0.7,0.0,Philippines
Manila,PH,2022-06-05,12:00:00,1654405200,29.0,25.1,32.7,16.3,207.0,0.1,0.0,Philippines
Manila,PH,2022-06-06,12:00:00,1654491600,29.2,26.2,32.4,16.1,202.0,1.2,0.0,Philippines
Manila,PH,2022-06-07,12:00:00,1654578000,29.0,26.1,31.4,18.2,236.0,19.6,0.0,Philippines
Manila,PH,2022-06-08,12:00:00,1654664400,27.8,24.1,31.9,13.8,136.0,19.9,0.0,Philippines
Manila,PH,2022-06-09,12:00:00,1654750800,29.2,25.4,32.8,15.9,108.0,1.3,0.0,Philippines
Manila,PH,2022-06-10,12:00:00,1654837200,28.6,25.5,32.9,16.3,292.0,2.1,0.0,Philippines
Manila,PH,2022-06-11,12:00:00,1654923600,28.9,25.9,32.4,13.9,148.0,2.5,0.0,Philippines
Manila,PH,2022-06-12,12:00:00,1655010000,27.9,25.8,31.2,14.6,145.0,10.9,0.0,Philippines
Manila,PH,2022-06-13,12:00:00,1655096400,28.3,25.1,32.4,18.8,168.0,17.7,0.0,Philippines
Manila,PH,2022-06-14,12:00:00,1655182800,28.5,26.1,33.5,18.3,134.0,9.2,0.0,Philippines
Manila,PH,2022-06-15,12:00:00,1655269200,28.7,25.4,32.9,14.3,97.0,4.1,0.0,Philippines
Manila,PH,2022-06-16,12:00:00,1655355600,29.0,25.8,32.3,14.6,100.0,2.2,0.0,Philippines
Manila,PH,2022-06-17,12:00:00,1655442000,29.4,26.2,32.9,12.6,37.0,0.8,0.0,Philippines
Manila,PH,2022-06-18,12:00:00,1655528400,28.8,26.2,32.2,15.7,111.0,3.4,0.0,Philippines
Manila,PH,2022-06-19,12:00:00,1655614800,28.2,25.3,33.1,9.4,121.0,8.8,0.0,Philippines
Manila,PH,2022-06-20,12:00:00,1655701200,28.2,24.7,32.8,14.8,48.0,6.7,0.0,Philippines
Manila,PH,2022-06-21,12:00:00,1655787600,28.0,24.8,32.4,23.2,116.0,1.5,0.0,Philippines
Manila,PH,2022-06-22,12:00:00,1655874000,27.3,23.9,31.6,16.5,102.0,19.7,0.0,Philippines
Manila,PH,2022-06-23,12:00:00,1655960400,27.5,25.0,31.2,14.2,60.0,2.1,0.0,Philippines
Manila,PH,2022-06-24,12:00:00,1656046800,27.9,25.7,31.3,10.1,106.0,2.9,0.0,Philippines
Manila,PH,2022-06-25,12:00:00,1656133200,28.0,25.5,30.8,9.0,38.0,2.7,0.0,Philippines
Manila,PH,2022-06-26,12:00:00,1656219600,27.6,25.9,29.9,10.5,34.0,6.4,0.0,Philippines
Manila,PH,2022-06-27,12:00:00,1656306000,26.6,25.5,28.7,10.8,141.0,39.4,0.0,Philippines
Manila,PH,2022-06-28,12:00:00,1656392400,26.5,25.3,29.3,17.7,136.0,29.2,0.0,Philippines
Manila,PH,2022-06-29,12:00:00,1656478800,26.8,25.2,29.7,14.0,135.0,8.6,0.0,Philippines
Manila,PH,2022-06-30,12:00:00,1656565200,27.6,25.9,30.5,16.8,161.0,26.1,0.0,Philippines
Manila,PH,2022-07-01,12:00:00,1656651600,27.3,25.8,29.5,16.3,204.0,2.5,0.0,Philippines
Manila,PH,2022-07-02,12:00:00,1656738000,28.2,25.8,30.5,12.9,140.0,0.2,0.0,Philippines
Manila,PH,2022-07-03,12:00:00,1656824400,28.9,26.0,31.8,15.8,161.0,0.5,0.0,Philippines
Manila,PH,2022-07-04,12:00:00,1656910800,28.2,26.1,32.2,11.8,133.0,2.6,0.0,Philippines
Manila,PH,2022-07-05,12:00:00,1656997200,26.9,25.1,30.3,11.5,47.0,14.9,0.0,Philippines
Manila,PH,2022-07-06,12:00:00,1657083600,26.8,24.7,30.8,11.1,32.0,23.1,0.0,Philippines
Manila,PH,2022-07-07,12:00:00,1657170000,26.5,25.0,28.9,10.9,145.0,14.2,0.0,Philippines
Manila,PH,2022-07-08,12:00:00,1657256400,26.7,24.5,29.8,14.0,139.0,15.7,0.0,Philippines
Manila,PH,2022-07-09,12:00:00,1657342800,27.4,24.8,31.0,16.5,126.0,32.7,0.0,Philippines
Manila,PH,2022-07-10,12:00:00,1657429200,28.2,25.9,31.9,13.4,132.0,2.7,0.0,Philippines
Manila,PH,2022-07-11,12:00:00,1657515600,27.9,25.9,32.0,20.4,137.0,5.3,0.0,Philippines
Manila,PH,2022-07-12,12:00:00,1657602000,27.1,24.8,31.0,13.5,204.0,30.5,0.0,Philippines
Manila,PH,2022-07-13,12:00:00,1657688400,27.2,25.2,29.5,18.9,230.0,7.5,0.0,Philippines
Manila,PH,2022-07-14,12:00:00,1657774800,28.4,25.2,31.2,16.9,236.0,2.3,0.0,Philippines
Manila,PH,2022-07-15,12:00:00,1657861200,28.2,25.8,31.0,13.1,215.0,11.9,0.0,Philippines
Manila,PH,2022-07-16,12:00:00,1657947600,27.6,25.2,31.2,12.8,290.0,21.3,0.0,Philippines
Manila,PH,2022-07-17,12:00:00,1658034000,26.7,24.7,30.1,11.3,331.0,17.9,0.0,Philippines
Manila,PH,2022-07-18,12:00:00,1658120400,26.5,24.6,30.8,12.8,130.0,20.3,0.0,Philippines
Manila,PH,2022-07-19,12:00:00,1658206800,27.5,25.0,31.4,15.5,131.0,3.4,0.0,Philippines
Manila,PH,2022-07-20,12:00:00,1658293200,28.8,25.6,32.3,19.7,115.0,4.9,0.0,Philippines
Manila,PH,2022-07-21,12:00:00,1658379600,27.2,24.9,29.6,12.2,154.0,19.8,0.0,Philippines
Manila,PH,2022-07-22,12:00:00,1658466000,27.6,25.4,31.1,10.8,51.0,4.6,0.0,Philippines
Manila,PH,2022-07-23,12:00:00,1658552400,27.9,25.0,31.9,12.3,11.0,4.6,0.0,Philippines
Manila,PH,2022-07-24,12:00:00,1658638800,28.0,25.6,31.6,16.9,239.0,15.3,0.0,Philippines
Manila,PH,2022-07-25,12:00:00,1658725200,27.8,25.5,32.0,9.0,59.0,18.5,0.0,Philippines
Manila,PH,2022-07-26,12:00:00,1658811600,27.9,25.2,31.4,17.3,194.0,4.4,0.0,Philippines
